25,0.60046,4.6005,0,0,0.22926,0.27387,-0.32156,0.83991,0.54236,-0.01975,0.41564,-0.66621,-0.6192,-0.34899,0.51186,-0.78499
26,0.62589,4.6259,0,0,0.22583,0.27891,-0.32904,0.83977,0.54264,-0.018272,0.40495,-0.64839,-0.64468,-0.36167,0.53398,-0.76424
27,0.65131,4.6513,0,0,0.22228,0.28417,-0.3363,0.83907,0.54379,-0.015779,0.39456,-0.62827,-0.67052,-0.37453,0.55639,-0.74173
28,0.67674,4.6767,0,0,0.2186,0.28964,-0.34334,0.83781,0.54583,-0.012109,0.38461,-0.60581,-0.69647,-0.38749,0.57885,-0.71748
29,0.70217,4.7022,0,0,0.2148,0.29534,-0.35014,0.83596,0.54874,-0.0070935,0.37523,-0.58096,-0.72228,-0.40047,0.60114,-0.69156
30,0.72729,4.7273,0,0,0.21092,0.30117,-0.3566,0.83354,0.55245,-0.00064879,0.36665,-0.55408,-0.74737,-0.41325,0.62273,-0.66441
31,0.75242,4.7524,0,0,0.20692,0.30721,-0.3628,0.83052,0.55693,0.0074405,0.35892,-0.52493,-0.77177,-0.42592,0.64364,-0.63586
32,0.77755,4.7775,0,0,0.2028,0.31344,-0.36872,0.82689,0.56209,0.017332,0.35219,-0.49359,-0.79519,-0.43842,0.66364,-0.60611
33,0.80268,4.8027,0,0,0.19857,0.31986,-0.37436,0.82263,0.56783,0.02917,0.34664,-0.46021,-0.81734,-0.45068,0.68248,-0.57542
34,0.82734,4.8273,0,0,0.19429,0.32633,-0.3796,0.81782,0.57388,0.042807,0.34251,-0.42562,-0.83758,-0.46245,0.69965,-0.54464
35,0.85201,4.852,0,0,0.18991,0.33295,-0.38455,0.81237,0.5802,0.058537,0.33983,-0.38945,-0.85606,-0.47389,0.71533,-0.51354
36,0.87667,4.8767,0,0,0.18542,0.33971,-0.38921,0.80625,0.58662,0.076427,0.33878,-0.35195,-0.87256,-0.48496,0.72939,-0.48249
37,0.90134,4.9013,0,0,0.18084,0.34659,-0.39358,0.79943,0.59295,0.096507,0.33953,-0.31342,-0.88684,-0.49561,0.74174,-0.45189
38,0.926,4.926,0,0,0.17615,0.35359,-0.39767,0.79188,0.59901,0.11877,0.34222,-0.27422,-0.89871,-0.50577,0.75232,-0.42215
39,0.95067,4.9507,0,0,0.17137,0.36067,-0.40148,0.78355,0.60461,0.14315,0.347,-0.23472,-0.90802,-0.51539,0.76115,-0.39372
40,0.97533,4.9753,0,0,0.16651,0.36783,-0.40504,0.7744,0.60956,0.16955,0.35401,-0.19534,-0.91461,-0.52439,0.7683,-0.36706
41,1,5,0,0,0.16156,0.37504,-0.40836,0.76436,0.61369,0.19781,0.36335,-0.15652,-0.91841,-0.53266,0.77387,-0.34262
1,0,4,0,0,0.16156,0.37504,0.40836,-0.079115,0.97704,0.19781,0.36335,-0.15652,0.91841,0.92829,0.14454,-0.34262
2,0.024791,4.0248,0,0,0.17025,0.37641,0.40503,-0.089064,0.98151,0.16941,0.38526,-0.1229,0.91459,0.9185,0.14672,-0.36719
3,0.049582,4.0496,0,0,0.17883,0.3778,0.40145,-0.099,0.98477,0.14289,0.4092,-0.090603,0.90793,0.90706,0.14836,-0.394
4,0.074373,4.0744,0,0,0.1873,0.3792,0.39761,-0.10884,0.98698,0.11841,0.43477,-0.059858,0.89855,0.89394,0.14928,-0.42259
5,0.099164,4.0992,0,0,0.19564,0.38061,0.39349,-0.11847,0.9883,0.096076,0.46156,-0.030857,0.88657,0.87916,0.14938,-0.4525
6,0.12427,4.1243,0,0,0.20394,0.38203,0.38903,-0.12792,0.98889,0.075701,0.48955,-0.0034245,0.87197,0.86254,0.1486,-0.48368
7,0.14938,4.1494,0,0,0.21207,0.38344,0.38428,-0.13692,0.98891,0.057594,0.51804,0.021927,0.85507,0.84432,0.14691,-0.5153
8,0.17449,4.1745,0,0,0.22002,0.38482,0.37922,-0.14537,0.9885,0.041722,0.54667,0.045103,0.83613,0.82463,0.14436,-0.54694
9,0.1996,4.1996,0,0,0.22778,0.38618,0.37386,-0.15315,0.98781,0.028014,0.57513,0.066044,0.81539,0.8036,0.14099,-0.57823
10,0.22493,4.2249,0,0,0.23539,0.38752,0.36815,-0.16022,0.98695,0.016273,0.60337,0.084876,0.79293,0.7812,0.13686,-0.60909
11,0.25025,4.2503,0,0,0.24279,0.38881,0.36216,-0.16642,0.98603,0.0064972,0.63089,0.10141,0.76922,0.75781,0.13212,-0.63895
12,0.27558,4.2756,0,0,0.24995,0.39006,0.35588,-0.17169,0.98515,-0.001465,0.65748,0.11569,0.74454,0.73365,0.12687,-0.66758
13,0.3009,4.3009,0,0,0.25689,0.39125,0.34933,-0.17596,0.98437,-0.0077756,0.68297,0.12777,0.71918,0.70893,0.12124,-0.69478
14,0.3253,4.3253,0,0,0.26334,0.39235,0.34278,-0.17912,0.98375,-0.012451,0.70636,0.1374,0.69439,0.68481,0.11558,-0.71949
15,0.34971,4.3497,0,0,0.26957,0.39339,0.33601,-0.18131,0.9833,-0.0159,0.72851,0.14516,0.66948,0.6606,0.1098,-0.74266
16,0.37411,4.3741,0,0,0.27557,0.39438,0.32904,-0.18255,0.98303,-0.018272,0.74936,0.15114,0.64468,0.6365,0.104,-0.76423
17,0.39851,4.3985,0,0,0.28135,0.39531,0.32187,-0.18286,0.98294,-0.019708,0.76887,0.15547,0.62022,0.6127,0.098259,-0.78418
18,0.42449,4.4245,0,0,0.28727,0.39625,0.31404,-0.18219,0.98305,-0.020357,0.78815,0.15839,0.59476,0.5879,0.092316,-0.80365
19,0.45047,4.4505,0,0,0.29294,0.39713,0.30603,-0.18056,0.98336,-0.020245,0.8059,0.15971,0.57011,0.56385,0.08662,-0.82132
20,0.47644,4.4764,0,0,0.29839,0.39796,0.29786,-0.17801,0.98384,-0.019504,0.82215,0.15959,0.54645,0.54073,0.081239,-0.83727
21,0.50242,4.5024,0,0,0.30361,0.39874,0.28953,-0.17463,0.98446,-0.018252,0.83694,0.15818,0.52394,0.51869,0.076221,-0.85156
22,0.52693,4.5269,0,0,0.30834,0.39943,0.28156,-0.17075,0.98517,-0.016696,0.8496,0.15579,0.50389,0.49902,0.071853,-0.86361
23,0.55144,4.5514,0,0,0.31289,0.40007,0.27348,-0.16626,0.98597,-0.01485,0.86107,0.1525,0.48508,0.48054,0.06786,-0.87434
24,0.57595,4.576,0,0,0.31728,0.40069,0.2653,-0.16123,0.98683,-0.012777,0.8714,0.14842,0.46759,0.46333,0.064252,-0.88386
25,0.60046,4.6005,0,0,0.32151,0.40127,0.25704,-0.15573,0.98774,-0.01053,0.88065,0.14365,0.45147,0.44745,0.061032,-0.89223
26,0.62589,4.6259,0,0,0.32575,0.40185,0.2484,-0.14959,0.98871,-0.0080583,0.88917,0.13809,0.43625,0.43244,0.058094,-0.89979
27,0.65131,4.6513,0,0,0.32986,0.40239,0.23969,-0.1431,0.98969,-0.0054821,0.89666,0.13199,0.42259,0.41896,0.055556,-0.90631
28,0.67674,4.6767,0,0,0.33384,0.40292,0.23091,-0.1363,0.99066,-0.0028299,0.90319,0.12544,0.41051,0.40703,0.053398,-0.91185
29,0.70217,4.7022,0,0,0.33772,0.40342,0.2221,-0.12927,0.99161,-0.00012312,0.90881,0.11853,0.40002,0.39668,0.0516,-0.91651
30,0.72729,4.7273,0,0,0.34146,0.40391,0.21334,-0.12214,0.99251,0.002591,0.91353,0.1114,0.39121,0.38799,0.050151,-0.9203
31,0.75242,4.7524,0,0,0.34512,0.40438,0.20455,-0.11488,0.99336,0.005335,0.91748,0.10405,0.38394,0.38084,0.049003,-0.92334
32,0.77755,4.7775,0,0,0.34872,0.40484,0.19574,-0.10753,0.99417,0.0081042,0.92069,0.096503,0.37818,0.3752,0.048129,-0.9257
33,0.80268,4.8027,0,0,0.35228,0.4053,0.1869,-0.10013,0.99492,0.010898,0.9232,0.088814,0.37392,0.37105,0.0475,-0.9274
34,0.82734,4.8273,0,0,0.35574,0.40574,0.17822,-0.092827,0.99559,0.013666,0.92502,0.081153,0.37115,0.3684,0.047094,-0.92847
35,0.85201,4.852,0,0,0.35918,0.40618,0.16953,-0.085519,0.9962,0.016464,0.92623,0.073402,0.36975,0.36714,0.046871,-0.92898
36,0.87667,4.8767,0,0,0.36261,0.40662,0.16083,-0.078218,0.99675,0.019299,0.92684,0.065574,0.36969,0.36722,0.046804,-0.92895
37,0.90134,4.9013,0,0,0.36605,0.40706,0.15214,-0.070932,0.99723,0.022181,0.92687,0.057677,0.37092,0.36862,0.046869,-0.9284
38,0.926,4.926,0,0,0.36952,0.4075,0.14346,-0.063665,0.99766,0.025119,0.92634,0.049713,0.3734,0.37127,0.047041,-0.92733
39,0.95067,4.9507,0,0,0.37301,0.40794,0.13479,-0.056414,0.99801,0.028125,0.92525,0.041675,0.37707,0.37515,0.047295,-0.92576
40,0.97533,4.9753,0,0,0.37654,0.40838,0.12613,-0.049174,0.9983,0.031214,0.9236,0.033554,0.38189,0.38019,0.047608,-0.92368
41,1,5,0,0,0.38013,0.40883,0.1175,-0.041933,0.99853,0.034401,0.9214,0.025333,0.3878,0.38635,0.047958,-0.9211
1,0,5,0,0,0.38013,0.40883,0.1175,-0.041933,0.99853,0.034401,0.9214,0.025333,0.3878,0.38635,0.047958,-0.9211
2,0.024791,5.0248,0,0,0.38238,0.40911,0.11197,-0.050229,0.99827,0.030455,0.92894,0.035498,0.36851,0.3668,0.0468,-0.92912
3,0.049582,5.0496,0,0,0.38451,0.40939,0.10639,-0.058142,0.99795,0.026857,0.93596,0.045132,0.34921,0.34728,0.045441,-0.93666
4,0.074373,5.0744,0,0,0.38653,0.40966,0.10077,-0.065664,0.99756,0.02359,0.94246,0.054236,0.32989,0.3278,0.043894,-0.94373
5,0.099164,5.0992,0,0,0.38843,0.40991,0.095105,-0.07279,0.99713,0.020632,0.94848,0.062812,0.31056,0.30837,0.042174,-0.95033
6,0.12427,5.1243,0,0,0.39024,0.41016,0.089331,-0.079596,0.99667,0.017931,0.95409,0.07096,0.29099,0.28874,0.040269,-0.95656
7,0.14938,5.1494,0,0,0.39193,0.4104,0.08352,-0.085982,0.99618,0.015508,0.95925,0.07857,0.27142,0.26916,0.038213,-0.96234
8,0.17449,5.1745,0,0,0.3935,0.41063,0.077675,-0.091945,0.99567,0.013342,0.96397,0.085642,0.25187,0.24963,0.036019,-0.96767
9,0.1996,5.1996,0,0,0.39495,0.41084,0.0718,-0.097479,0.99517,0.011415,0.96826,0.092178,0.23233,0.23016,0.0337,-0.97257
10,0.22493,5.2249,0,0,0.3963,0.41104,0.065845,-0.10262,0.99467,0.0096915,0.97218,0.098231,0.21264,0.21056,0.031244,-0.97708
11,0.25025,5.2503,0,0,0.39753,0.41122,0.059864,-0.10732,0.99419,0.008171,0.9757,0.10374,0.19298,0.19101,0.028684,-0.98117
12,0.27558,5.2756,0,0,0.39863,0.41139,0.053859,-0.11158,0.99373,0.0068337,0.97884,0.10872,0.17333,0.1715,0.026029,-0.98484
13,0.3009,5.3009,0,0,0.39962,0.41154,0.047833,-0.11539,0.9933,0.0056603,0.98162,0.11315,0.15371,0.15204,0.023292,-0.9881
14,0.3253,5.3253,0,0,0.40046,0.41167,0.042009,-0.11863,0.99293,0.0046671,0.98395,0.11692,0.13482,0.13332,0.020586,-0.99086
15,0.34971,5.3497,0,0,0.40119,0.41178,0.036169,-0.12145,0.99259,0.0037915,0.98596,0.1202,0.11595,0.11463,0.01782,-0.99325
16,0.37411,5.3741,0,0,0.40181,0.41188,0.030317,-0.12385,0.9923,0.003017,0.98765,0.12297,0.097096,0.095977,0.015005,-0.99527
17,0.39851,5.3985,0,0,0.40232,0.41196,0.024454,-0.12583,0.99205,0.0023268,0.98903,0.12526,0.078257,0.077343,0.012148,-0.99693
18,0.42449,5.4245,0,0,0.40274,0.41202,0.018203,-0.12747,0.99184,0.0016664,0.99017,0.12716,0.058214,0.057527,0.0090704,-0.9983
19,0.45047,5.4505,0,0,0.40304,0.41207,0.011945,-0.12863,0.99169,0.0010631,0.99098,0.12849,0.038182,0.037728,0.0059647,-0.99927
20,0.47644,5.4764,0,0,0.40322,0.4121,0.0056817,-0.1293,0.9916,0.00049724,0.99144,0.12927,0.018156,0.01794,0.0028407,-0.99984
21,0.50242,5.5024,0,0,0.40327,0.41211,-0.00058375,-0.1295,0.99158,-5.0788e-05,0.99158,0.1295,-0.0018654,-0.0018432,-0.00029193,-1
22,0.52693,5.5269,0,0,0.4032,0.41209,-0.0064951,-0.12924,0.99161,-0.00056919,0.9914,0.1292,-0.020757,-0.020509,-0.003247,-0.99978
23,0.55144,5.5514,0,0,0.40303,0.41207,-0.012404,-0.12856,0.9917,-0.0011057,0.99093,0.12841,-0.039651,-0.03918,-0.0061932,-0.99921
24,0.57595,5.576,0,0,0.40274,0.41202,-0.018309,-0.12744,0.99184,-0.0016769,0.99016,0.12713,-0.058552,-0.057861,-0.0091225,-0.99828
25,0.60046,5.6005,0,0,0.40234,0.41196,-0.024207,-0.1259,0.99204,-0.0022992,0.98908,0.12535,-0.077462,-0.076558,-0.012027,-0.99699
26,0.62589,5.6259,0,0,0.40181,0.41188,-0.030316,-0.12385,0.9923,-0.0030167,0.98765,0.12298,-0.097092,-0.095973,-0.015004,-0.99527
27,0.65131,5.6513,0,0,0.40116,0.41177,-0.036414,-0.12134,0.9926,-0.0038259,0.98588,0.12007,-0.11674,-0.11542,-0.017937,-0.99316
28,0.67674,5.6767,0,0,0.4004,0.41166,-0.042497,-0.11837,0.99296,-0.0047454,0.98376,0.11663,-0.1364,-0.13489,-0.020815,-0.99064
29,0.70217,5.7022,0,0,0.39951,0.41152,-0.048564,-0.11495,0.99335,-0.0057943,0.9813,0.11264,-0.15608,-0.15439,-0.023628,-0.98773
30,0.72729,5.7273,0,0,0.39852,0.41137,-0.05454,-0.11112,0.99378,-0.0069766,0.97851,0.10818,-0.17556,-0.17371,-0.026335,-0.98444
31,0.75242,5.7524,0,0,0.3974,0.4112,-0.060496,-0.10685,0.99424,-0.0083224,0.97535,0.10319,-0.19505,-0.19307,-0.028958,-0.98076
32,0.77755,5.7775,0,0,0.39617,0.41102,-0.066428,-0.10214,0.99472,-0.0098506,0.97181,0.097663,-0.21457,-0.21247,-0.031489,-0.97666
33,0.80268,5.8027,0,0,0.39483,0.41082,-0.072334,-0.096995,0.99522,-0.01158,0.96789,0.091608,-0.2341,-0.23192,-0.033915,-0.97214
34,0.82734,5.8273,0,0,0.39339,0.41061,-0.078103,-0.091524,0.99571,-0.013492,0.96364,0.085143,-0.25329,-0.25106,-0.036184,-0.9673
35,0.85201,5.852,0,0,0.39184,0.41039,-0.083842,-0.08564,0.9962,-0.015635,0.95897,0.078163,-0.2725,-0.27025,-0.038331,-0.96203
36,0.87667,5.8767,0,0,0.39018,0.41015,-0.089549,-0.079347,0.99668,-0.018028,0.95389,0.070663,-0.29172,-0.28948,-0.040344,-0.95633
37,0.90134,5.9013,0,0,0.3884,0.40991,-0.095221,-0.072649,0.99714,-0.020689,0.94836,0.062643,-0.31095,-0.30877,-0.042211,-0.9502
38,0.926,5.926,0,0,0.3865,0.40965,-0.10085,-0.065553,0.99757,-0.023637,0.94237,0.054102,-0.33018,-0.3281,-0.043919,-0.94362
39,0.95067,5.9507,0,0,0.38449,0.40939,-0.10645,-0.058063,0.99795,-0.026892,0.93589,0.045037,-0.3494,-0.34748,-0.045456,-0.93659
40,0.97533,5.9753,0,0,0.38237,0.40911,-0.112,-0.050188,0.99827,-0.030474,0.92891,0.035448,-0.36861,-0.3669,-0.046807,-0.92908
41,1,6,0,0,0.38013,0.40883,-0.1175,-0.041933,0.99853,-0.034401,0.9214,0.025333,-0.3878,-0.38635,-0.047958,-0.9211
1,0,5,0,0,0.38013,0.40883,-0.1175,-0.041933,0.99853,-0.034401,0.9214,0.025333,-0.3878,-0.38635,-0.047958,-0.9211
2,0.024791,5.0248,0,0,0.37652,0.40838,-0.12618,-0.049211,0.9983,-0.031198,0.92361,0.033595,-0.38186,-0.38016,-0.047606,-0.92369
3,0.049582,5.0496,0,0,0.37297,0.40793,-0.13488,-0.056488,0.99801,-0.028094,0.92526,0.041757,-0.37702,-0.3751,-0.047292,-0.92578
4,0.074373,5.0744,0,0,0.36946,0.40749,-0.14359,-0.063776,0.99765,-0.025073,0.92635,0.049835,-0.37335,-0.37122,-0.047037,-0.92735
5,0.099164,5.0992,0,0,0.36598,0.40705,-0.15232,-0.071081,0.99723,-0.022121,0.92688,0.057839,-0.37088,-0.36857,-0.046866,-0.92842
6,0.12427,5.1243,0,0,0.36248,0.4066,-0.16117,-0.078498,0.99673,-0.01919,0.92682,0.065876,-0.36967,-0.3672,-0.046804,-0.92896
7,0.14938,5.1494,0,0,0.35898,0.40616,-0.17002,-0.085931,0.99617,-0.016305,0.92617,0.073841,-0.3698,-0.36718,-0.046879,-0.92897
8,0.17449,5.1745,0,0,0.35548,0.40571,-0.17886,-0.09337,0.99554,-0.013459,0.92491,0.081726,-0.37131,-0.36855,-0.047117,-0.92841
9,0.1996,5.1996,0,0,0.35196,0.40526,-0.1877,-0.1008,0.99485,-0.010643,0.923,0.089516,-0.37424,-0.37136,-0.047547,-0.92727
10,0.22493,5.2249,0,0,0.34837,0.4048,-0.19661,-0.10826,0.99409,-0.0078303,0.9204,0.097253,-0.37868,-0.37568,-0.048204,-0.92549
11,0.25025,5.2503,0,0,0.34473,0.40433,-0.20549,-0.11566,0.99328,-0.0050418,0.91709,0.10484,-0.38464,-0.38153,-0.049112,-0.92305
12,0.27558,5.2756,0,0,0.34103,0.40385,-0.21434,-0.12297,0.99241,-0.0022793,0.91303,0.11223,-0.39214,-0.38891,-0.050301,-0.9199
13,0.3009,5.3009,0,0,0.33725,0.40336,-0.22316,-0.13013,0.9915,0.00045216,0.90818,0.11938,-0.4012,-0.39784,-0.051798,-0.91599
14,0.3253,5.3253,0,0,0.33353,0.40288,-0.23162,-0.13686,0.99059,0.0030455,0.9027,0.12598,-0.41142,-0.40793,-0.053558,-0.91144
15,0.34971,5.3497,0,0,0.3297,0.40237,-0.24004,-0.14336,0.98965,0.0055871,0.89638,0.13224,-0.4231,-0.41947,-0.05565,-0.90606
16,0.37411,5.3741,0,0,0.32575,0.40185,-0.2484,-0.14959,0.98871,0.0080579,0.88917,0.13809,-0.43624,-0.43243,-0.058094,-0.89979
17,0.39851,5.3985,0,0,0.32169,0.40129,-0.25669,-0.15548,0.98778,0.010432,0.88101,0.14344,-0.45082,-0.44681,-0.060905,-0.89255
18,0.42449,5.4245,0,0,0.3172,0.40068,-0.26545,-0.16132,0.98682,0.012816,0.87122,0.1485,-0.46789,-0.46362,-0.064313,-0.8837
19,0.45047,5.4505,0,0,0.31254,0.40003,-0.27411,-0.16662,0.98591,0.015003,0.86022,0.15279,-0.4865,-0.48193,-0.068157,-0.87355
20,0.47644,5.4764,0,0,0.3077,0.39933,-0.28266,-0.17132,0.98507,0.016929,0.84793,0.15617,-0.50658,-0.50166,-0.072432,-0.86203
21,0.50242,5.5024,0,0,0.30265,0.3986,-0.2911,-0.17532,0.98434,0.01852,0.83429,0.15853,-0.52804,-0.52271,-0.077127,-0.84902
22,0.52693,5.5269,0,0,0.29769,0.39786,-0.29893,-0.17839,0.98376,0.019631,0.82012,0.15968,-0.54946,-0.54367,-0.081918,-0.83529
23,0.55144,5.5514,0,0,0.29253,0.39707,-0.30663,-0.18071,0.98333,0.020276,0.80465,0.15966,-0.57188,-0.56559,-0.087028,-0.82009
24,0.57595,5.576,0,0,0.28717,0.39624,-0.31418,-0.18221,0.98305,0.020353,0.78784,0.15835,-0.59518,-0.58831,-0.092414,-0.80333
25,0.60046,5.6005,0,0,0.28159,0.39535,-0.32156,-0.18285,0.98294,0.01975,0.76966,0.15562,-0.6192,-0.61171,-0.09802,-0.78499
26,0.62589,5.6259,0,0,0.27557,0.39438,-0.32904,-0.18255,0.98303,0.018272,0.74937,0.15114,-0.64468,-0.6365,-0.10399,-0.76424
27,0.65131,5.6513,0,0,0.26931,0.39335,-0.3363,-0.18124,0.98331,0.015779,0.72761,0.14487,-0.67052,-0.66161,-0.11004,-0.74173
28,0.67674,5.6767,0,0,0.26281,0.39226,-0.34334,-0.17889,0.98379,0.012109,0.70445,0.13667,-0.69647,-0.68684,-0.11606,-0.71748
29,0.70217,5.7022,0,0,0.25606,0.39111,-0.35014,-0.1755,0.98445,0.0070936,0.67995,0.12642,-0.72228,-0.71195,-0.12194,-0.69156
30,0.72729,5.7273,0,0,0.24915,0.38992,-0.3566,-0.17114,0.98525,0.00064895,0.65452,0.11418,-0.74737,-0.73642,-0.12748,-0.66441
31,0.75242,5.7524,0,0,0.24202,0.38868,-0.3628,-0.16581,0.98613,-0.0074404,0.62802,0.099776,-0.77177,-0.76032,-0.13264,-0.63586
32,0.77755,5.7775,0,0,0.23466,0.38739,-0.36872,-0.15957,0.98703,-0.017332,0.60064,0.083138,-0.79519,-0.78344,-0.1373,-0.60611
33,0.80268,5.8027,0,0,0.22708,0.38606,-0.37436,-0.15247,0.98788,-0.02917,0.57256,0.064238,-0.81734,-0.80556,-0.14133,-0.57542
34,0.82734,5.8273,0,0,0.21945,0.38472,-0.3796,-0.14477,0.98854,-0.042807,0.54458,0.043486,-0.83758,-0.82612,-0.14457,-0.54464
35,0.85201,5.852,0,0,0.21163,0.38336,-0.38455,-0.13644,0.98892,-0.058537,0.51646,0.02058,-0.85606,-0.84537,-0.14703,-0.51354
36,0.87667,5.8767,0,0,0.20363,0.38197,-0.38921,-0.12757,0.98888,-0.076427,0.48849,-0.0044211,-0.87256,-0.86319,-0.14864,-0.48249
37,0.90134,5.9013,0,0,0.19548,0.38058,-0.39358,-0.11828,0.98828,-0.096507,0.46101,-0.031426,-0.88684,-0.87948,-0.14939,-0.45189
38,0.926,5.926,0,0,0.18718,0.37918,-0.39767,-0.10869,0.98696,-0.11877,0.43437,-0.060313,-0.89871,-0.89415,-0.14927,-0.42215
39,0.95067,5.9507,0,0,0.17875,0.37779,-0.40148,-0.0989,0.98475,-0.14315,0.40895,-0.090923,-0.90802,-0.90718,-0.14834,-0.39372
40,0.97533,5.9753,0,0,0.1702,0.37641,-0.40504,-0.089013,0.98149,-0.16955,0.38514,-0.12307,-0.91461,-0.91855,-0.14671,-0.36706
41,1,6,0,0,0.16156,0.37504,-0.40836,-0.079115,0.97704,-0.19781,0.36335,-0.15652,-0.91841,-0.92829,-0.14454,-0.34262
